-15.0000E-06,-929.6536E-06
-14.5000E-06,-929.6536E-06
-14.0000E-06,-3.9447290E-03
-13.5000E-06,-929.6536E-06
-13.0000E-06,-929.6536E-06
-12.5000E-06,-929.6536E-06
-12.0000E-06,+4.0954719E-03
-11.5000E-06,-5.4522667E-03
-11.0000E-06,-929.6536E-06
-10.5000E-06,-929.6536E-06
-10.0000E-06,-929.6536E-06
-9.5000E-06,-929.6536E-06
-9.0000E-06,-929.6536E-06
-8.5000E-06,-929.6536E-06
-8.0000E-06,-929.6536E-06
-7.5000E-06,-929.6536E-06
-7.0000E-06,+1.0803966E-03
-6.5000E-06,-929.6536E-06
-6.0000E-06,-5.4522667E-03
-5.5000E-06,-929.6536E-06
-5.0000E-06,-2.4371913E-03
-4.5000E-06,-3.9447290E-03
-4.0000E-06,-5.4522667E-03
-3.5000E-06,-929.6536E-06
-3.0000E-06,+4.0954719E-03
-2.5000E-06,-929.6536E-06
-2.0000E-06,-929.6536E-06
-1.5000E-06,-929.6536E-06
-1.0000E-06,-929.6536E-06
-500.0E-09,-929.6536E-06
+0.0E+00,+738.7688309E-03
+500.0E-09,+851.3316438E-03
+1.0000E-06,+862.3869200E-03
+1.5000E-06,+863.8944577E-03
+2.0000E-06,+855.8542568E-03
+2.5000E-06,+859.3718447E-03
+3.0000E-06,+854.3467191E-03
+3.5000E-06,+855.8542568E-03
+4.0000E-06,+846.3065182E-03
+4.5000E-06,+835.2512419E-03
+5.0000E-06,+827.2110410E-03
+5.5000E-06,+823.6934531E-03
+6.0000E-06,+819.1708401E-03
+6.5000E-06,+811.1306392E-03
+7.0000E-06,+803.0904382E-03
+7.5000E-06,+799.5728503E-03
+8.0000E-06,+791.5326494E-03
+8.5000E-06,+787.0100364E-03
+9.0000E-06,+778.9698355E-03
+9.5000E-06,+775.4522476E-03
+10.0000E-06,+762.8894337E-03
+10.5000E-06,+762.8894337E-03
+11.0000E-06,+754.8492327E-03
+11.5000E-06,+746.8090318E-03
+12.0000E-06,+743.2914439E-03
+12.5000E-06,+738.7688309E-03
+13.0000E-06,+730.7286300E-03
+13.5000E-06,+717.6633035E-03
+14.0000E-06,+717.6633035E-03
+14.5000E-06,+714.6482281E-03
+15.0000E-06,+706.6080272E-03
+15.5000E-06,+701.5829016E-03
+16.0000E-06,+698.5678263E-03
+16.5000E-06,+690.5276254E-03
+17.0000E-06,+685.5024998E-03
+17.5000E-06,+682.4874245E-03
+18.0000E-06,+674.4472235E-03
+18.5000E-06,+666.4070226E-03
+19.0000E-06,+662.8894347E-03
+19.5000E-06,+658.3668217E-03
+20.0000E-06,+650.3266208E-03
+20.5000E-06,+646.8090329E-03
+21.0000E-06,+642.2864199E-03
+21.5000E-06,+634.2462189E-03
+22.0000E-06,+629.2210934E-03
+22.5000E-06,+626.2060180E-03
+23.0000E-06,+621.1808925E-03
+23.5000E-06,+622.6884301E-03
+24.0000E-06,+614.6482292E-03
+24.5000E-06,+613.1406915E-03
+25.0000E-06,+602.0854153E-03
+25.5000E-06,+598.5678274E-03
+26.0000E-06,+586.0050134E-03
+26.5000E-06,+589.0200888E-03
+27.0000E-06,+577.9648125E-03
+27.5000E-06,+577.9648125E-03
+28.0000E-06,+577.9648125E-03
+28.5000E-06,+569.9246116E-03
+29.0000E-06,+561.8844107E-03
+29.5000E-06,+556.8592851E-03
+30.0000E-06,+553.8442098E-03
+30.5000E-06,+550.3266219E-03
+31.0000E-06,+545.8040088E-03
+31.5000E-06,+537.7638079E-03
+32.0000E-06,+537.7638079E-03
+32.5000E-06,+532.7386823E-03
+33.0000E-06,+529.7236070E-03
+33.5000E-06,+521.6834061E-03
+34.0000E-06,+513.6432052E-03
+34.5000E-06,+513.6432052E-03
+35.0000E-06,+513.6432052E-03
+35.5000E-06,+505.6030042E-03
+36.0000E-06,+500.5778787E-03
+36.5000E-06,+497.5628033E-03
+37.0000E-06,+494.0452154E-03
+37.5000E-06,+489.5226024E-03
+38.0000E-06,+486.0050145E-03
+38.5000E-06,+481.4824015E-03
+39.0000E-06,+473.4422006E-03
+39.5000E-06,+465.4019997E-03
+40.0000E-06,+465.4019997E-03
+40.5000E-06,+465.4019997E-03
+41.0000E-06,+457.3617987E-03
+41.5000E-06,+457.3617987E-03
+42.0000E-06,+453.8442108E-03
+42.5000E-06,+449.3215978E-03
+43.0000E-06,+441.2813969E-03
+43.5000E-06,+441.2813969E-03
+44.0000E-06,+436.2562713E-03
+44.5000E-06,+429.7236081E-03
+45.0000E-06,+433.2411960E-03
+45.5000E-06,+433.2411960E-03
+46.0000E-06,+425.2009951E-03
+46.5000E-06,+425.2009951E-03
+47.0000E-06,+417.1607941E-03
+47.5000E-06,+417.1607941E-03
+48.0000E-06,+413.6432062E-03
+48.5000E-06,+409.1205932E-03
+49.0000E-06,+401.0803923E-03
+49.5000E-06,+401.0803923E-03
+50.0000E-06,+396.0552667E-03
+50.5000E-06,+393.0401914E-03
+51.0000E-06,+388.0150658E-03
+51.5000E-06,+389.5226035E-03
+52.0000E-06,+384.9999905E-03
+52.5000E-06,+384.9999905E-03
+53.0000E-06,+381.9849151E-03
+53.5000E-06,+372.4371765E-03
+54.0000E-06,+376.9597895E-03
+54.5000E-06,+373.9447142E-03
+55.0000E-06,+368.9195886E-03
+55.5000E-06,+360.8793877E-03
+56.0000E-06,+360.8793877E-03
+56.5000E-06,+352.8391868E-03
+57.0000E-06,+352.8391868E-03
+57.5000E-06,+352.8391868E-03
+58.0000E-06,+344.7989859E-03
+58.5000E-06,+344.7989859E-03
+59.0000E-06,+344.7989859E-03
+59.5000E-06,+341.7839105E-03
+60.0000E-06,+333.7437096E-03
+60.5000E-06,+328.7185840E-03
+61.0000E-06,+328.7185840E-03
+61.5000E-06,+325.7035087E-03
+62.0000E-06,+328.7185840E-03
+62.5000E-06,+324.1959710E-03
+63.0000E-06,+320.6783831E-03
+63.5000E-06,+317.6633078E-03
+64.0000E-06,+312.6381822E-03
+64.5000E-06,+312.6381822E-03
+65.0000E-06,+309.6231068E-03
+65.5000E-06,+309.6231068E-03
+66.0000E-06,+304.5979813E-03
+66.5000E-06,+301.5829059E-03
+67.0000E-06,+300.0753683E-03
+67.5000E-06,+301.5829059E-03
+68.0000E-06,+292.0351673E-03
+68.5000E-06,+288.5175794E-03
+69.0000E-06,+288.5175794E-03
+69.5000E-06,+288.5175794E-03
+70.0000E-06,+280.4773785E-03
+70.5000E-06,+280.4773785E-03
+71.0000E-06,+280.4773785E-03
+71.5000E-06,+277.4623032E-03
+72.0000E-06,+272.4371776E-03
+72.5000E-06,+272.4371776E-03
+73.0000E-06,+272.4371776E-03
+73.5000E-06,+267.9145646E-03
+74.0000E-06,+264.3969767E-03
+74.5000E-06,+259.8743637E-03
+75.0000E-06,+264.3969767E-03
+75.5000E-06,+259.8743637E-03
+76.0000E-06,+251.8341627E-03
+76.5000E-06,+253.3417004E-03
+77.0000E-06,+251.8341627E-03
+77.5000E-06,+248.3165748E-03
+78.0000E-06,+248.3165748E-03
+78.5000E-06,+245.3014995E-03
+79.0000E-06,+243.7939618E-03
+79.5000E-06,+240.2763739E-03
+80.0000E-06,+240.2763739E-03
+80.5000E-06,+235.7537609E-03
+81.0000E-06,+232.2361730E-03
+81.5000E-06,+229.2210977E-03
+82.0000E-06,+224.1959721E-03
+82.5000E-06,+224.1959721E-03
+83.0000E-06,+224.1959721E-03
+83.5000E-06,+224.1959721E-03
+84.0000E-06,+224.1959721E-03
+84.5000E-06,+224.1959721E-03
+85.0000E-06,+216.1557712E-03
+85.5000E-06,+216.1557712E-03
+86.0000E-06,+213.1406958E-03
+86.5000E-06,+211.6331581E-03
+87.0000E-06,+208.1155702E-03
+87.5000E-06,+208.1155702E-03
+88.0000E-06,+208.1155702E-03
+88.5000E-06,+203.5929572E-03
+89.0000E-06,+200.0753693E-03
+89.5000E-06,+200.0753693E-03
+90.0000E-06,+200.0753693E-03
+90.5000E-06,+197.0602940E-03
+91.0000E-06,+195.5527563E-03
+91.5000E-06,+197.0602940E-03
+92.0000E-06,+192.0351684E-03
+92.5000E-06,+187.5125554E-03
+93.0000E-06,+183.9949675E-03
+93.5000E-06,+183.9949675E-03
+94.0000E-06,+183.9949675E-03
+94.5000E-06,+180.9798921E-03
+95.0000E-06,+183.9949675E-03
+95.5000E-06,+180.9798921E-03
+96.0000E-06,+171.4321536E-03
+96.5000E-06,+175.9547666E-03
+97.0000E-06,+172.9396912E-03
+97.5000E-06,+175.9547666E-03
+98.0000E-06,+167.9145657E-03
+98.5000E-06,+167.9145657E-03
+99.0000E-06,+167.9145657E-03
+99.5000E-06,+167.9145657E-03
+100.0000E-06,+163.3919526E-03
+100.5000E-06,+159.8743647E-03
+101.0000E-06,+159.8743647E-03
+101.5000E-06,+159.8743647E-03
+102.0000E-06,+159.8743647E-03
+102.5000E-06,+159.8743647E-03
+103.0000E-06,+155.3517517E-03
+103.5000E-06,+151.8341638E-03
+104.0000E-06,+151.8341638E-03
+104.5000E-06,+151.8341638E-03
+105.0000E-06,+148.8190885E-03
+105.5000E-06,+147.3115508E-03
+106.0000E-06,+139.2713499E-03
+106.5000E-06,+143.7939629E-03
+107.0000E-06,+143.7939629E-03
+107.5000E-06,+143.7939629E-03
+108.0000E-06,+135.7537620E-03
+108.5000E-06,+143.7939629E-03
+109.0000E-06,+135.7537620E-03
+109.5000E-06,+139.2713499E-03
+110.0000E-06,+135.7537620E-03
+110.5000E-06,+135.7537620E-03
+111.0000E-06,+135.7537620E-03
+111.5000E-06,+127.7135611E-03
+112.0000E-06,+132.7386866E-03
+112.5000E-06,+127.7135611E-03
+113.0000E-06,+127.7135611E-03
+113.5000E-06,+127.7135611E-03
+114.0000E-06,+119.6733601E-03
+114.5000E-06,+127.7135611E-03
+115.0000E-06,+119.6733601E-03
+115.5000E-06,+119.6733601E-03
+116.0000E-06,+119.6733601E-03
+116.5000E-06,+119.6733601E-03
+117.0000E-06,+119.6733601E-03
+117.5000E-06,+111.6331592E-03
+118.0000E-06,+115.1507471E-03
+118.5000E-06,+111.6331592E-03
+119.0000E-06,+116.6582848E-03
+119.5000E-06,+111.6331592E-03
+120.0000E-06,+111.6331592E-03
+120.5000E-06,+111.6331592E-03
+121.0000E-06,+107.1105462E-03
+121.5000E-06,+103.5929583E-03
+122.0000E-06,+103.5929583E-03
+122.5000E-06,+107.1105462E-03
+123.0000E-06,+103.5929583E-03
+123.5000E-06,+103.5929583E-03
+124.0000E-06,+103.5929583E-03
+124.5000E-06,+100.5778830E-03
+125.0000E-06,+103.5929583E-03
+125.5000E-06,+95.5527574E-03
+126.0000E-06,+99.0703453E-03
+126.5000E-06,+95.5527574E-03
+127.0000E-06,+95.5527574E-03
+127.5000E-06,+95.5527574E-03
+128.0000E-06,+95.5527574E-03
+128.5000E-06,+91.0301444E-03
+129.0000E-06,+92.5376820E-03
+129.5000E-06,+87.5125565E-03
+130.0000E-06,+91.0301444E-03
+130.5000E-06,+87.5125565E-03
+131.0000E-06,+87.5125565E-03
+131.5000E-06,+87.5125565E-03
+132.0000E-06,+84.4974811E-03
+132.5000E-06,+87.5125565E-03
+133.0000E-06,+87.5125565E-03
+133.5000E-06,+82.9899434E-03
+134.0000E-06,+87.5125565E-03
+134.5000E-06,+79.4723555E-03
+135.0000E-06,+74.9497425E-03
+135.5000E-06,+79.4723555E-03
+136.0000E-06,+79.4723555E-03
+136.5000E-06,+79.4723555E-03
+137.0000E-06,+76.4572802E-03
+137.5000E-06,+76.4572802E-03
+138.0000E-06,+79.4723555E-03
+138.5000E-06,+74.9497425E-03
+139.0000E-06,+71.4321546E-03
+139.5000E-06,+71.4321546E-03
+140.0000E-06,+71.4321546E-03
+140.5000E-06,+71.4321546E-03
+141.0000E-06,+71.4321546E-03
+141.5000E-06,+66.9095416E-03
+142.0000E-06,+71.4321546E-03
+142.5000E-06,+68.4170793E-03
+143.0000E-06,+71.4321546E-03
+143.5000E-06,+63.3919537E-03
+144.0000E-06,+63.3919537E-03
+144.5000E-06,+66.9095416E-03
+145.0000E-06,+63.3919537E-03
+145.5000E-06,+63.3919537E-03
+146.0000E-06,+63.3919537E-03
+146.5000E-06,+60.3768784E-03
+147.0000E-06,+58.8693407E-03
+147.5000E-06,+60.3768784E-03
+148.0000E-06,+55.3517528E-03
+148.5000E-06,+60.3768784E-03
+149.0000E-06,+55.3517528E-03
+149.5000E-06,+55.3517528E-03
+150.0000E-06,+55.3517528E-03
+150.5000E-06,+50.8291398E-03
+151.0000E-06,+50.8291398E-03
+151.5000E-06,+55.3517528E-03
+152.0000E-06,+47.3115519E-03
+152.5000E-06,+50.8291398E-03
+153.0000E-06,+60.3768784E-03
+153.5000E-06,+55.3517528E-03
+154.0000E-06,+55.3517528E-03
+154.5000E-06,+47.3115519E-03
+155.0000E-06,+47.3115519E-03
+155.5000E-06,+47.3115519E-03
+156.0000E-06,+44.2964765E-03
+156.5000E-06,+47.3115519E-03
+157.0000E-06,+47.3115519E-03
+157.5000E-06,+47.3115519E-03
+158.0000E-06,+47.3115519E-03
+158.5000E-06,+47.3115519E-03
+159.0000E-06,+39.2713510E-03
+159.5000E-06,+42.7889389E-03
+160.0000E-06,+42.7889389E-03
+160.5000E-06,+39.2713510E-03
+161.0000E-06,+44.2964765E-03
+161.5000E-06,+39.2713510E-03
+162.0000E-06,+39.2713510E-03
+162.5000E-06,+44.2964765E-03
+163.0000E-06,+47.3115519E-03
+163.5000E-06,+39.2713510E-03
+164.0000E-06,+44.2964765E-03
+164.5000E-06,+36.2562756E-03
+165.0000E-06,+39.2713510E-03
+165.5000E-06,+39.2713510E-03
+166.0000E-06,+31.2311500E-03
+166.5000E-06,+39.2713510E-03
+167.0000E-06,+34.7487379E-03
+167.5000E-06,+39.2713510E-03
+168.0000E-06,+31.2311500E-03
+168.5000E-06,+31.2311500E-03
+169.0000E-06,+36.2562756E-03
+169.5000E-06,+31.2311500E-03
+170.0000E-06,+31.2311500E-03
+170.5000E-06,+31.2311500E-03
+171.0000E-06,+31.2311500E-03
+171.5000E-06,+26.7085370E-03
+172.0000E-06,+31.2311500E-03
+172.5000E-06,+34.7487379E-03
+173.0000E-06,+26.7085370E-03
+173.5000E-06,+34.7487379E-03
+174.0000E-06,+26.7085370E-03
+174.5000E-06,+31.2311500E-03
+175.0000E-06,+23.1909491E-03
+175.5000E-06,+23.1909491E-03
+176.0000E-06,+23.1909491E-03
+176.5000E-06,+28.2160747E-03
+177.0000E-06,+26.7085370E-03
+177.5000E-06,+28.2160747E-03
+178.0000E-06,+26.7085370E-03
+178.5000E-06,+31.2311500E-03
+179.0000E-06,+26.7085370E-03
+179.5000E-06,+18.6683361E-03
+180.0000E-06,+23.1909491E-03
+180.5000E-06,+23.1909491E-03
+181.0000E-06,+28.2160747E-03
+181.5000E-06,+23.1909491E-03
+182.0000E-06,+23.1909491E-03
+182.5000E-06,+23.1909491E-03
+183.0000E-06,+20.1758738E-03
+183.5000E-06,+18.6683361E-03
+184.0000E-06,+18.6683361E-03
+184.5000E-06,+15.1507482E-03
+185.0000E-06,+23.1909491E-03
+185.5000E-06,+18.6683361E-03
+186.0000E-06,+18.6683361E-03
+186.5000E-06,+15.1507482E-03
+187.0000E-06,+18.6683361E-03
+187.5000E-06,+15.1507482E-03
+188.0000E-06,+20.1758738E-03
+188.5000E-06,+15.1507482E-03
+189.0000E-06,+15.1507482E-03
+189.5000E-06,+20.1758738E-03
+190.0000E-06,+15.1507482E-03
+190.5000E-06,+15.1507482E-03
+191.0000E-06,+15.1507482E-03
+191.5000E-06,+15.1507482E-03
+192.0000E-06,+10.6281352E-03
+192.5000E-06,+15.1507482E-03
+193.0000E-06,+15.1507482E-03
+193.5000E-06,+12.1356728E-03
+194.0000E-06,+12.1356728E-03
+194.5000E-06,+12.1356728E-03
+195.0000E-06,+15.1507482E-03
+195.5000E-06,+10.6281352E-03
+196.0000E-06,+10.6281352E-03
+196.5000E-06,+12.1356728E-03
+197.0000E-06,+10.6281352E-03
+197.5000E-06,+2.5879343E-03
+198.0000E-06,+7.1105473E-03
+198.5000E-06,+12.1356728E-03
+199.0000E-06,+7.1105473E-03
+199.5000E-06,+12.1356728E-03
+200.0000E-06,+7.1105473E-03
+200.5000E-06,+7.1105473E-03
+201.0000E-06,+12.1356728E-03
+201.5000E-06,+7.1105473E-03
+202.0000E-06,+12.1356728E-03
+202.5000E-06,+2.5879343E-03
+203.0000E-06,+7.1105473E-03
+203.5000E-06,+7.1105473E-03
+204.0000E-06,+7.1105473E-03
+204.5000E-06,+2.5879343E-03
+205.0000E-06,-929.6536E-06
+205.5000E-06,+7.1105473E-03
+206.0000E-06,+2.5879343E-03
+206.5000E-06,+4.0954719E-03
+207.0000E-06,-929.6536E-06
+207.5000E-06,+2.5879343E-03
+208.0000E-06,+7.1105473E-03
+208.5000E-06,+4.0954719E-03
+209.0000E-06,+2.5879343E-03
+209.5000E-06,+4.0954719E-03
+210.0000E-06,-929.6536E-06
+210.5000E-06,-929.6536E-06
+211.0000E-06,-2.4371913E-03
+211.5000E-06,+4.0954719E-03
+212.0000E-06,+4.0954719E-03
+212.5000E-06,+4.0954719E-03
+213.0000E-06,+4.0954719E-03
+213.5000E-06,+1.0803966E-03
+214.0000E-06,+4.0954719E-03
+214.5000E-06,+2.5879343E-03
+215.0000E-06,-929.6536E-06
+215.5000E-06,-929.6536E-06
+216.0000E-06,-929.6536E-06
+216.5000E-06,-929.6536E-06
+217.0000E-06,-929.6536E-06
+217.5000E-06,-929.6536E-06
+218.0000E-06,-929.6536E-06
+218.5000E-06,-929.6536E-06
+219.0000E-06,-5.4522667E-03
+219.5000E-06,-929.6536E-06
+220.0000E-06,-3.9447290E-03
+220.5000E-06,-3.9447290E-03
+221.0000E-06,-929.6536E-06
+221.5000E-06,-929.6536E-06
+222.0000E-06,-929.6536E-06
+222.5000E-06,-929.6536E-06
+223.0000E-06,-929.6536E-06
+223.5000E-06,-3.9447290E-03
+224.0000E-06,-3.9447290E-03
+224.5000E-06,-8.9698546E-03
+225.0000E-06,-8.9698546E-03
+225.5000E-06,-5.4522667E-03
+226.0000E-06,-929.6536E-06
+226.5000E-06,-5.4522667E-03
+227.0000E-06,-5.4522667E-03
+227.5000E-06,-3.9447290E-03
+228.0000E-06,-5.4522667E-03
+228.5000E-06,-929.6536E-06
+229.0000E-06,-8.9698546E-03
+229.5000E-06,-8.9698546E-03
+230.0000E-06,-8.9698546E-03
+230.5000E-06,-8.9698546E-03
+231.0000E-06,-8.9698546E-03
+231.5000E-06,-929.6536E-06
+232.0000E-06,-3.9447290E-03
+232.5000E-06,-8.9698546E-03
+233.0000E-06,-8.9698546E-03
+233.5000E-06,-8.9698546E-03
+234.0000E-06,-8.9698546E-03
+234.5000E-06,-8.9698546E-03
+235.0000E-06,-8.9698546E-03
+235.5000E-06,-3.9447290E-03
+236.0000E-06,-8.9698546E-03
+236.5000E-06,-3.9447290E-03
+237.0000E-06,-8.9698546E-03
+237.5000E-06,-8.9698546E-03
+238.0000E-06,-8.9698546E-03
+238.5000E-06,-8.9698546E-03
+239.0000E-06,-8.9698546E-03
+239.5000E-06,-8.9698546E-03
+240.0000E-06,-8.9698546E-03
+240.5000E-06,-8.9698546E-03
+241.0000E-06,-8.9698546E-03
+241.5000E-06,-8.9698546E-03
+242.0000E-06,-13.4924676E-03
+242.5000E-06,-13.4924676E-03
+243.0000E-06,-13.4924676E-03
+243.5000E-06,-11.9849299E-03
+244.0000E-06,-13.4924676E-03
+244.5000E-06,-8.9698546E-03
+245.0000E-06,-8.9698546E-03
+245.5000E-06,-17.0100555E-03
+246.0000E-06,-13.4924676E-03
+246.5000E-06,-11.9849299E-03
+247.0000E-06,-13.4924676E-03
+247.5000E-06,-11.9849299E-03
+248.0000E-06,-11.9849299E-03
+248.5000E-06,-8.9698546E-03
+249.0000E-06,-8.9698546E-03
+249.5000E-06,-17.0100555E-03
+250.0000E-06,-11.9849299E-03
+250.5000E-06,-17.0100555E-03
+251.0000E-06,-11.9849299E-03
+251.5000E-06,-11.9849299E-03
+252.0000E-06,-17.0100555E-03
+252.5000E-06,-17.0100555E-03
+253.0000E-06,-13.4924676E-03
+253.5000E-06,-13.4924676E-03
+254.0000E-06,-17.0100555E-03
+254.5000E-06,-17.0100555E-03
+255.0000E-06,-11.9849299E-03
+255.5000E-06,-17.0100555E-03
+256.0000E-06,-13.4924676E-03
+256.5000E-06,-17.0100555E-03
+257.0000E-06,-17.0100555E-03
+257.5000E-06,-17.0100555E-03
+258.0000E-06,-11.9849299E-03
+258.5000E-06,-11.9849299E-03
+259.0000E-06,-8.9698546E-03
+259.5000E-06,-17.0100555E-03
+260.0000E-06,-17.0100555E-03
+260.5000E-06,-17.0100555E-03
+261.0000E-06,-17.0100555E-03
+261.5000E-06,-17.0100555E-03
+262.0000E-06,-11.9849299E-03
+262.5000E-06,-13.4924676E-03
+263.0000E-06,-17.0100555E-03
+263.5000E-06,-21.5326685E-03
+264.0000E-06,-17.0100555E-03
+264.5000E-06,-17.0100555E-03
+265.0000E-06,-17.0100555E-03
+265.5000E-06,-17.0100555E-03
+266.0000E-06,-18.5175932E-03
+266.5000E-06,-17.0100555E-03
+267.0000E-06,-17.0100555E-03
+267.5000E-06,-17.0100555E-03
+268.0000E-06,-13.4924676E-03
+268.5000E-06,-20.0251308E-03
+269.0000E-06,-17.0100555E-03
+269.5000E-06,-17.0100555E-03
+270.0000E-06,-18.5175932E-03
+270.5000E-06,-17.0100555E-03
+271.0000E-06,-17.0100555E-03
+271.5000E-06,-17.0100555E-03
+272.0000E-06,-21.5326685E-03
+272.5000E-06,-17.0100555E-03
+273.0000E-06,-17.0100555E-03
+273.5000E-06,-17.0100555E-03
+274.0000E-06,-17.0100555E-03
+274.5000E-06,-17.0100555E-03
+275.0000E-06,-20.0251308E-03
+275.5000E-06,-25.0502564E-03
+276.0000E-06,-17.0100555E-03
+276.5000E-06,-17.0100555E-03
+277.0000E-06,-25.0502564E-03
+277.5000E-06,-20.0251308E-03
+278.0000E-06,-21.5326685E-03
+278.5000E-06,-17.0100555E-03
+279.0000E-06,-17.0100555E-03
+279.5000E-06,-25.0502564E-03
+280.0000E-06,-17.0100555E-03
+280.5000E-06,-21.5326685E-03
+281.0000E-06,-17.0100555E-03
+281.5000E-06,-20.0251308E-03
+282.0000E-06,-21.5326685E-03
+282.5000E-06,-17.0100555E-03
+283.0000E-06,-25.0502564E-03
+283.5000E-06,-17.0100555E-03
+284.0000E-06,-17.0100555E-03
+284.5000E-06,-20.0251308E-03
+285.0000E-06,-25.0502564E-03
+285.5000E-06,-25.0502564E-03
+286.0000E-06,-17.0100555E-03
+286.5000E-06,-20.0251308E-03
+287.0000E-06,-17.0100555E-03
+287.5000E-06,-21.5326685E-03
+288.0000E-06,-25.0502564E-03
+288.5000E-06,-20.0251308E-03
+289.0000E-06,-25.0502564E-03
+289.5000E-06,-25.0502564E-03
+290.0000E-06,-20.0251308E-03
+290.5000E-06,-25.0502564E-03
+291.0000E-06,-25.0502564E-03
+291.5000E-06,-20.0251308E-03
+292.0000E-06,-21.5326685E-03
+292.5000E-06,-25.0502564E-03
+293.0000E-06,-25.0502564E-03
+293.5000E-06,-20.0251308E-03
+294.0000E-06,-25.0502564E-03
+294.5000E-06,-20.0251308E-03
+295.0000E-06,-25.0502564E-03
+295.5000E-06,-25.0502564E-03
+296.0000E-06,-20.0251308E-03
+296.5000E-06,-25.0502564E-03
+297.0000E-06,-25.0502564E-03
+297.5000E-06,-25.0502564E-03
+298.0000E-06,-25.0502564E-03
+298.5000E-06,-25.0502564E-03
+299.0000E-06,-25.0502564E-03
+299.5000E-06,-25.0502564E-03
+300.0000E-06,-25.0502564E-03
+300.5000E-06,-25.0502564E-03
+301.0000E-06,-25.0502564E-03
+301.5000E-06,-25.0502564E-03
+302.0000E-06,-20.0251308E-03
+302.5000E-06,-26.5577941E-03
+303.0000E-06,-25.0502564E-03
+303.5000E-06,-25.0502564E-03
+304.0000E-06,-26.5577941E-03
+304.5000E-06,-25.0502564E-03
+305.0000E-06,-20.0251308E-03
+305.5000E-06,-25.0502564E-03
+306.0000E-06,-25.0502564E-03
+306.5000E-06,-25.0502564E-03
+307.0000E-06,-20.0251308E-03
+307.5000E-06,-25.0502564E-03
+308.0000E-06,-25.0502564E-03
+308.5000E-06,-21.5326685E-03
+309.0000E-06,-25.0502564E-03
+309.5000E-06,-25.0502564E-03
+310.0000E-06,-25.0502564E-03
+310.5000E-06,-21.5326685E-03
+311.0000E-06,-25.0502564E-03
+311.5000E-06,-25.0502564E-03
+312.0000E-06,-25.0502564E-03
+312.5000E-06,-25.0502564E-03
+313.0000E-06,-25.0502564E-03
+313.5000E-06,-25.0502564E-03
+314.0000E-06,-25.0502564E-03
+314.5000E-06,-33.0904573E-03
+315.0000E-06,-25.0502564E-03
+315.5000E-06,-25.0502564E-03
+316.0000E-06,-25.0502564E-03
+316.5000E-06,-21.5326685E-03
+317.0000E-06,-25.0502564E-03
+317.5000E-06,-25.0502564E-03
+318.0000E-06,-25.0502564E-03
+318.5000E-06,-25.0502564E-03
+319.0000E-06,-25.0502564E-03
+319.5000E-06,-25.0502564E-03
+320.0000E-06,-29.5728694E-03
+320.5000E-06,-25.0502564E-03
+321.0000E-06,-25.0502564E-03
+321.5000E-06,-25.0502564E-03
+322.0000E-06,-25.0502564E-03
+322.5000E-06,-25.0502564E-03
+323.0000E-06,-25.0502564E-03
+323.5000E-06,-25.0502564E-03
+324.0000E-06,-25.0502564E-03
+324.5000E-06,-25.0502564E-03
+325.0000E-06,-25.0502564E-03
+325.5000E-06,-25.0502564E-03
+326.0000E-06,-25.0502564E-03
+326.5000E-06,-28.0653317E-03
+327.0000E-06,-25.0502564E-03
+327.5000E-06,-28.0653317E-03
+328.0000E-06,-25.0502564E-03
+328.5000E-06,-25.0502564E-03
+329.0000E-06,-25.0502564E-03
+329.5000E-06,-25.0502564E-03
+330.0000E-06,-25.0502564E-03
+330.5000E-06,-25.0502564E-03
+331.0000E-06,-25.0502564E-03
+331.5000E-06,-20.0251308E-03
+332.0000E-06,-25.0502564E-03
+332.5000E-06,-25.0502564E-03
+333.0000E-06,-28.0653317E-03
+333.5000E-06,-25.0502564E-03
+334.0000E-06,-25.0502564E-03
+334.5000E-06,-25.0502564E-03
+335.0000E-06,-25.0502564E-03
+335.5000E-06,-25.0502564E-03
+336.0000E-06,-25.0502564E-03
+336.5000E-06,-25.0502564E-03
+337.0000E-06,-20.0251308E-03
+337.5000E-06,-25.0502564E-03
+338.0000E-06,-25.0502564E-03
+338.5000E-06,-25.0502564E-03
+339.0000E-06,-25.0502564E-03
+339.5000E-06,-28.0653317E-03
+340.0000E-06,-25.0502564E-03
+340.5000E-06,-28.0653317E-03
+341.0000E-06,-25.0502564E-03
+341.5000E-06,-25.0502564E-03
+342.0000E-06,-25.0502564E-03
+342.5000E-06,-25.0502564E-03
+343.0000E-06,-25.0502564E-03
+343.5000E-06,-29.5728694E-03
+344.0000E-06,-25.0502564E-03
+344.5000E-06,-25.0502564E-03
+345.0000E-06,-25.0502564E-03
+345.5000E-06,-25.0502564E-03
+346.0000E-06,-25.0502564E-03
+346.5000E-06,-25.0502564E-03
+347.0000E-06,-28.0653317E-03
+347.5000E-06,-25.0502564E-03
+348.0000E-06,-29.5728694E-03
+348.5000E-06,-29.5728694E-03
+349.0000E-06,-25.0502564E-03
+349.5000E-06,-33.0904573E-03
+350.0000E-06,-25.0502564E-03
+350.5000E-06,-25.0502564E-03
+351.0000E-06,-25.0502564E-03
+351.5000E-06,-29.5728694E-03
+352.0000E-06,-25.0502564E-03
+352.5000E-06,-25.0502564E-03
+353.0000E-06,-25.0502564E-03
+353.5000E-06,-25.0502564E-03
+354.0000E-06,-25.0502564E-03
